359973696	360297667
359973696	359037715
383948191	383804184
383948191	383948183
383948191	383912197
395360140	395252141
395360140	395576138
395360140	395180143
196103620	195635623
196103620	196463610
196103620	195923642
167482920	168310868
167482920	165358942
167482920	165502952
398815846	398923846
398815846	398707848
398815846	398815850
225912613	225804628
225912613	225480625
225912613	226344628
343558826	343558837
343558826	343018803
343558826	344638800
397339999	397412000
397339999	397411998
397339999	397447997
286214291	285926287
286214291	286250278
286214291	286466302
406303739	406231739
406303739	406195739
406303739	406195744
258887589	258743579
258887589	258815578
258887589	258743604
213599867	213311867
213599867	213419852
213599867	213023852
401264099	401336103
401264099	401372103
401264099	401192105
400653039	400617034
400653039	400365034
400653039	400581026
417139088	417211085
417139088	417103092
417139088	417175093
382868647	383156654
382868647	382940652
382868647	382868658
390608125	390752127
390608125	390500122
390608125	390428124
397735989	397591991
397735989	397663994
397735989	397843991
397735984	397591984
397735984	397807986
397735984	397771981
248341482	248017490
248341482	248773487
248341482	248809472
300142020	300106026
300142020	300358022
300142020	299818021
385676720	385568721
385676720	385712724
385676720	385784724
304213808	303133803
304213808	303601780
304213808	304825843
184223732	184439738
184223732	183359742
184223732	184691760
205140148	204744169
205140148	205824120
205140148	206400168
264145103	264649098
264145103	263857090
264145103	264181123
224723928	224759947
224723928	224399907
224723928	225803930
377828855	377720857
377828855	377648852
377828855	377576855
209531737	209279728
209531737	208991752
209531737	209711710
347052239	347052238
347052239	347052240
347052239	347124238
273430428	273502426
273430428	273394425
273430428	273502425
242149653	242113658
242149653	241933658
242149653	242293642
326206216	326242206
326206216	325450203
326206216	327142227
405079789	405223790
405079789	404971792
405079789	405007782
396656096	396620094
396656096	396800098
396656096	396800093
256152988	256693005
256152988	255504942
256152988	254785020
226560832	226200833
226560832	226164827
226560832	226812845
222744543	223032532
222744543	222204537
222744543	222708526
339094551	339058546
339094551	339022558
339094551	338734552
384812496	384812497
384812496	384740496
384812496	384740495
384812497	384740496
384812497	384812496
384812497	384776498
398059678	398059679
398059678	398059681
398059678	397951676
398059679	398059678
398059679	398059681
398059679	397987681
248123653	247799653
248123653	247511650
248123653	249059660
385748254	385748247
385748254	385388243
385748254	386216263
416492037	417535955
416492037	415736024
416492037	415952016
397339893	397339889
397339893	397375889
397339893	397303898
311734366	313570360
311734366	310294494
311734366	313318228
394929162	394785156
394929162	394569158
394929162	394209160
389420586	389564586
389420586	389312586
389420586	389564597
262811458	262883487
262811458	261479427
262811458	261299428
345970775	346078766
345970775	346294752
345970775	344998783
231420375	231708370
231420375	231960372
231420375	231924368
355221982	355041977
355221982	354969983
355221982	354861978
398636154	398744149
398636154	398564148
398636154	398672161
183791194	183863202
183791194	184259193
183791194	183791208
399536066	399644081
399536066	399428084
399536066	400256068
351084045	350400043
351084045	351012078
351084045	352164020
403099774	403063774
403099774	403063773
403099774	403135773
344784227	344784228
344784227	344820228
344784227	344712228
262956819	264576815
262956819	261372877
262956819	265404788
344784228	344784227
344784228	344820228
344784228	344712228
192250808	192250810
192250808	192142810
192250808	192178817
237685112	237865132
237685112	236821123
237685112	238153085
212051992	211691983
212051992	211620002
212051992	211764007
247151520	247079525
247151520	247403518
247151520	246863518
301081190	299677184
301081190	300973231
301081190	300289153
403099771	403063770
403099771	403063772
403099771	403099769
343054411	342730413
343054411	343162420
343054411	343198420
396584090	396620094
396584090	396800091
396584090	396656096
383444701	383516701
383444701	383372703
383444701	383588700
315981910	316089913
315981910	316089902
315981910	314541961
265045068	264865062
265045068	264973078
265045068	265441063
249277846	249241832
249277846	249205860
249277846	250105833
400149052	400113048
400149052	400005055
400149052	400005060
258241577	258853568
258241577	257917554
258241577	259573582
393415521	393271528
393415521	393235530
393415521	393235531
221051243	221159238
221051243	220943237
221051243	221231235
354286679	354394672
354286679	353962685
354286679	354502666
247693738	247405745
247693738	247873720
247693738	247333720
359793594	359829593
359793594	359757595
359793594	359829596
308101854	308641821
308101854	307921805
308101854	309865828
294238210	294238215
294238210	294490205
294238210	294022202
389312662	389348664
389312662	389384660
389312662	389420660
238260708	238764711
238260708	238404692
238260708	237576694
289162455	287758447
289162455	288586410
289162455	289342503
252984980	252192972
252984980	252084983
252984980	251580978
196931623	196463610
196931623	197183642
196931623	196823600
382364666	382256673
382364666	382184674
382364666	382616659
394028030	394136029
394028030	394064027
394028030	394028034
298129988	298454000
298129988	298525962
298129988	298705955
394028034	393956036
394028034	393992037
394028034	393920036
303022208	303310210
303022208	302698207
303022208	302698200
261983679	262343683
261983679	262379676
261983679	261551674
287470284	287578285
287470284	287758286
287470284	287110281
388664704	388592703
388664704	388628702
388664704	388592706
388880146	388664145
388880146	388988156
388880146	388448151
281641508	280309500
281641508	279517502
281641508	284269495
297841608	297913630
297841608	296545605
297841608	298525650
342118599	342262602
342118599	341722597
342118599	341902609
393020150	392948151
393020150	392912150
393020150	393128149
398239974	398275974
398239974	398239975
398239974	398275972
401155743	401011736
401155743	401407734
401155743	401011732
393848335	393812337
393848335	393740334
393848335	393668331
433302890	433626880
433302890	433950888
433302890	432618889
242472808	242580802
242472808	242364818
242472808	242472790
354393757	354357760
354393757	354429760
354393757	354501760
391760249	391868253
391760249	391832245
391760249	391796243
397051924	397015919
397051924	396835922
397051924	396799926
392732124	392696126
392732124	392732121
392732124	392876124
380276798	380384800
380276798	380348795
380276798	380168796
392732121	392804119
392732121	392732124
392732121	392624122
372177164	372069164
372177164	372069163
372177164	372177158
400076151	400040151
400076151	400040153
400076151	400076154
400076156	400076155
400076156	400076154
400076156	400112158
400076154	400076155
400076154	400040153
400076154	400076156
400076155	400076154
400076155	400076156
400076155	400148154
221339463	221231468
221339463	221123457
221339463	221483455
381752817	381608818
381752817	381932816
381752817	381752824
260689527	261481507
260689527	261625507
260689527	259573543
381932292	381824283
381932292	382004286
381932292	382184288
394891868	394891867
394891868	394927869
394891868	394855867
375417243	375453243
375417243	375561238
375417243	375309237
394891867	394855867
394891867	394891868
394891867	394927869
388052792	387908794
388052792	387836799
388052792	388052801
224003585	223823593
224003585	223751577
224003585	223931572
402775922	402667925
402775922	402811914
402775922	402487926
407743620	407635636
407743620	408211610
407743620	408499622
246217443	246397457
246217443	245641445
246217443	246433426
387367858	387403856
387367858	387511852
387367858	387439854
395864173	395972170
395864173	396008176
395864173	396044172
399499916	399427921
399499916	399463922
399499916	399679923
403351789	403387788
403351789	403351792
403351789	403495791
385316322	385316323
385316322	385352321
385316322	385280324
385028699	384848699
385028699	385136706
385028699	384992691
299966457	299966458
299966457	300074463
299966457	299858450
225371432	225191435
225371432	225263438
225371432	225119432
388556649	388412648
388556649	388700650
388556649	388520644
227279978	227171987
227279978	227063995
227279978	227567955
430603053	430315047
430603053	431287032
430603053	431503069
361055228	360983222
361055228	361091237
361055228	360695242
370197454	369981437
370197454	370557477
370197454	369189452
386180655	386000652
386180655	385964661
386180655	386252665
302054054	303134058
302054054	301118070
302054054	303350037
377036874	377000873
377036874	376928872
377036874	377000870
215831788	216443805
215831788	215471810
215831788	216011815
359901598	359829597
359901598	359829596
359901598	359901595
256081803	255541802
256081803	255001813
256081803	257233810
359901595	359829596
359901595	359829593
359901595	359829597
297446320	297482305
297446320	297662335
297446320	298058317
245389460	245353470
245389460	244885465
245389460	245641445
294598203	294490205
294598203	294310198
294598203	294742193
365841492	365049510
365841492	367101483
365841492	366057530
237505165	237001147
237505165	238333141
237505165	237865132
241392833	241752823
241392833	241932838
241392833	242004830
394352017	394388016
394352017	394424016
394352017	394460014
389816679	389780678
389816679	389744680
389816679	389888680
251185848	250789846
251185848	251437838
251185848	250753836
331318308	331642301
331318308	330922314
331318308	331210322
403783781	403675779
403783781	403999783
403783781	403855775
389672129	389888140
389672129	390140131
389672129	389960115
394027564	394207568
394027564	393595572
394027564	394387553
369621282	369477287
369621282	369117283
369621282	370269282
210719563	210791563
210719563	211151560
210719563	210323555
389960660	389996661
389960660	390032660
389960660	389996658
387332703	387368707
387332703	387188705
387332703	387188701
